Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-06 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.44,815.46,0.08,0.08,eia.gov,False,
2021-01-06 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.92,825.53,0.08,0.08,eia.gov,False,
2021-01-06 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.66,854.15,0.0,0.0,eia.gov,False,
2021-01-06 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.99,867.91,0.0,0.0,eia.gov,False,
2021-01-07 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.42,867.36,0.0,0.0,eia.gov,False,
2021-01-07 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,759.04,864.12,0.0,0.0,eia.gov,False,
2021-01-07 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.59,862.72,0.0,0.0,eia.gov,False,
2021-01-07 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.4,851.02,0.0,0.0,eia.gov,False,
2021-01-07 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.61,832.99,0.0,0.0,eia.gov,False,
2021-01-07 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.36,820.27,0.0,0.0,eia.gov,False,
2021-01-07 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.31,815.42,0.0,0.0,eia.gov,False,
2021-01-07 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.78,815.87,0.0,0.0,eia.gov,False,
2021-01-07 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,711.69,818.66,0.0,0.0,eia.gov,False,
2021-01-07 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.4,825.11,0.0,0.0,eia.gov,False,
2021-01-07 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.91,843.83,0.0,0.0,eia.gov,False,
2021-01-07 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.59,856.0,0.0,0.0,eia.gov,False,
2021-01-07 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.48,870.3,0.0,0.0,eia.gov,False,
2021-01-07 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.88,868.76,0.0,0.0,eia.gov,False,
2021-01-07 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.46,863.49,0.06,0.06,eia.gov,False,
2021-01-07 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,751.43,856.74,0.06,0.06,eia.gov,False,
2021-01-07 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.7,843.56,0.07,0.07,eia.gov,False,
